user_id,run_id,weather,map_name,error_type,speed_kmh,steer_angle_deg,timestamp,x,y,z,details
participant_07,9.0,day,Town10HD_Opt,Stop sign violation,48.463,-3.351,2026-03-11 13:01:16.045031,107.01363372802734,-20.96377944946289,0.0020391081925481,stop_sign_id=1200
participant_07,9.0,day,Town10HD_Opt,Stop sign violation,18.059,-1.074,2026-03-11 13:01:30.276979,22.91743850708008,-65.02957153320312,0.0022393416147679,stop_sign_id=946
participant_08,7.0,day,Town10HD_Opt,Solid line crossing,42.665,-4.537,2026-03-11 13:01:32.459039,82.35845184326172,-62.082332611083984,0.0020790861453861,Solid line crossing
participant_07,9.0,day,Town10HD_Opt,Solid line crossing,13.431,-2.315,2026-03-11 13:01:38.957912,-9.202635765075684,-66.48339080810547,0.0020417021587491,Solid line crossing
participant_07,9.0,day,Town10HD_Opt,Stop sign violation,43.948,-5.153,2026-03-11 13:01:50.886829,-74.16577911376953,-65.77466583251953,0.0023158262483775,stop_sign_id=1300
participant_07,9.0,day,Town10HD_Opt,Red light violation,29.449,-3.992,2026-03-11 13:02:01.540978,-110.0234146118164,-26.86387634277344,0.0020470046438276,Red light violation
participant_07,9.0,day,Town10HD_Opt,Solid line crossing,1.289,-1.135,2026-03-11 13:02:12.558714,-110.81040954589844,-7.198215961456299,0.0019314193632453,Solid line crossing
participant_07,9.0,day,Town10HD_Opt,Solid line crossing,0.155,0.125,2026-03-11 13:02:42.361395,-70.75797271728516,27.89780235290528,0.0019212722545489,Solid line crossing
participant_07,9.0,day,Town10HD_Opt,Stop sign violation,35.478,0.71,2026-03-11 13:02:53.303119,-23.83114242553711,28.56842041015625,0.0023580931592732,stop_sign_id=754
participant_08,7.0,day,Town10HD_Opt,Solid line crossing,52.09,0.012,2026-03-11 13:02:56.128523,-52.88488006591797,28.066062927246094,0.0016196441138163,Solid line crossing
participant_07,9.0,day,Town10HD_Opt,Red light violation,18.175,11.871,2026-03-11 13:03:08.384877,36.98020935058594,31.882259368896484,0.0020608901977539,Red light violation
participant_08,7.0,day,Town10HD_Opt,Solid line crossing,18.624,13.029,2026-03-11 13:03:14.020377,39.15990447998047,35.08465576171875,0.0019038008758798,Solid line crossing
participant_08,7.0,day,Town10HD_Opt,Solid line crossing,22.016,12.961,2026-03-11 13:03:16.388230,41.79751205444336,43.80684661865234,0.0022050857078284,Solid line crossing
participant_08,7.0,day,Town10HD_Opt,Solid line crossing,19.392,-7.955,2026-03-11 13:03:22.877145,40.40699768066406,56.4532356262207,0.0017080307006835,Solid line crossing
participant_07,9.0,day,Town10HD_Opt,Solid line crossing,15.964,-9.621,2026-03-11 13:03:23.672632,45.44937515258789,68.10829162597656,0.0019913101568818,Solid line crossing
participant_08,7.0,day,Town10HD_Opt,Solid line crossing,6.549,-1.304,2026-03-11 13:03:32.099914,55.78483200073242,72.45038604736328,0.0019592666067183,Solid line crossing
participant_07,9.0,day,Town10HD_Opt,Solid line crossing,29.864,50.012,2026-03-11 13:03:38.222322,97.1170654296875,70.50611114501953,0.0026236723642796,Solid line crossing
participant_08,7.0,day,Town10HD_Opt,Solid line crossing,30.98,8.448,2026-03-11 13:03:49.468874,92.91246795654295,115.36282348632812,0.002153243869543,Solid line crossing
participant_07,9.0,day,Town10HD_Opt,Vehicle-pedestrian collision,32.84,-0.317,2026-03-11 13:03:58.125389,15.375646591186523,130.60617065429688,0.0017558288527652,Vehicle-pedestrian collision
participant_07,9.0,day,Town10HD_Opt,Solid line crossing,40.779,0.172,2026-03-11 13:03:59.612519,8.952576637268066,130.6068878173828,0.0017964935395866,Solid line crossing
participant_08,7.0,day,Town10HD_Opt,Solid line crossing,26.163,1.278,2026-03-11 13:04:03.273025,15.67772102355957,131.27569580078125,0.0020771026611328,Solid line crossing
participant_08,7.0,day,Town10HD_Opt,Stop sign violation,5.923,0.822,2026-03-11 13:04:12.981510,-20.30983161926269,130.48452758789062,0.0019757461268454,stop_sign_id=1120
participant_08,7.0,day,Town10HD_Opt,Stop sign violation,16.05,-0.019,2026-03-11 13:04:48.163715,18.29384422302246,69.97280883789062,0.0019715118687599,stop_sign_id=1062
participant_07,10.0,day,Town10HD_Opt,Harsh braking,38.307,-11.245,2026-03-11 13:15:22.576095,36.449851989746094,67.98052215576172,0.0017354201991111,decel_mps2=7.3
participant_07,10.0,day,Town10HD_Opt,Stop sign violation,22.877,15.911,2026-03-11 13:15:31.422750,55.576507568359375,26.18781852722168,0.0021420286502689,stop_sign_id=1200
participant_07,10.0,day,Town10HD_Opt,Vehicle-pedestrian collision,0.0,-0.797,2026-03-11 13:15:52.623716,66.84580993652344,25.476762771606445,0.0019191741012036,Vehicle-pedestrian collision
participant_07,10.0,day,Town10HD_Opt,Solid line crossing,0.0,-0.618,2026-03-11 13:16:07.638921,66.84580993652344,25.476762771606445,0.0019191741012036,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,13.833,6.395,2026-03-11 13:16:15.483108,59.601341247558594,25.690404891967773,0.0018625640077516,Solid line crossing
participant_07,10.0,day,Town10HD_Opt,Solid line crossing,3.46,-1.02,2026-03-11 13:16:20.518345,78.84559631347656,24.48076820373535,0.0019520568894222,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Red light violation,7.613,0.355,2026-03-11 13:16:24.430388,78.18165588378906,24.58105087280273,0.001820869394578,Red light violation
participant_07,10.0,day,Town10HD_Opt,Solid line crossing,0.143,3.499,2026-03-11 13:16:27.353933,79.85392761230469,24.41303253173828,0.0019178771181032,Solid line crossing
participant_07,10.0,day,Town10HD_Opt,Solid line crossing,24.09,3.335,2026-03-11 13:16:30.450741,84.4979019165039,24.221742630004883,0.0017499923706054,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,14.626,-13.675,2026-03-11 13:16:31.315692,105.03722381591795,15.939069747924805,0.0019597243517637,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,16.261,-5.219,2026-03-11 13:16:34.038166,106.68905639648438,8.505717277526855,0.0018109893426299,Solid line crossing
participant_07,10.0,day,Town10HD_Opt,Vehicle-pedestrian collision,42.608,-3.316,2026-03-11 13:16:40.937021,89.16822052001953,-58.31350326538086,0.0020856475457549,Vehicle-pedestrian collision
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,30.043,-5.65,2026-03-11 13:16:45.917700,105.39273071289062,-41.26354217529297,0.001860084477812,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Harsh braking,12.98,-6.023,2026-03-11 13:16:52.459182,85.63692474365234,-62.49301528930664,0.0020223236642777,decel_mps2=7.9
participant_07,10.0,day,Town10HD_Opt,Harsh braking,27.702,9.031,2026-03-11 13:16:53.405193,-5.212702751159668,-64.27201843261719,0.0022716904059052,decel_mps2=5.2
participant_08,8.0,day,Town10HD_Opt,Stop sign violation,21.775,0.921,2026-03-11 13:17:01.922300,48.43782043457031,-68.23912811279297,0.0021897887345403,stop_sign_id=1062
participant_08,8.0,day,Town10HD_Opt,Red light violation,19.696,0.11,2026-03-11 13:17:09.563947,25.84195899963379,-67.85319519042969,0.0020757673773914,Red light violation
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,16.007,1.128,2026-03-11 13:17:20.474078,-0.4371401965618133,-67.54353332519531,0.0018651199061423,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,0.001,0.266,2026-03-11 13:17:32.607271,-10.818283081054688,-68.0813980102539,0.0019189071608707,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,19.548,3.98,2026-03-11 13:17:43.040832,-33.10914993286133,-68.38231658935547,0.0020004271063953,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,21.531,-4.044,2026-03-11 13:18:07.021644,-100.4884033203125,-56.20672225952149,0.0019945525564253,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Stop sign violation,0.001,0.063,2026-03-11 13:18:46.960499,-110.47981262207033,-6.1280717849731445,0.0019189071608707,stop_sign_id=754
participant_07,10.0,day,Town10HD_Opt,Solid line crossing,41.46,2.562,2026-03-11 13:18:47.626288,68.7784423828125,130.7680206298828,0.002130470238626,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Stop sign violation,7.921,-10.699,2026-03-11 13:18:58.369560,-102.01472473144533,21.30352210998535,0.0019076919415965,stop_sign_id=1050
participant_07,10.0,day,Town10HD_Opt,Stop sign violation,44.852,-4.667,2026-03-11 13:19:00.439075,-40.74418258666992,115.43309020996094,0.0020390700083225,stop_sign_id=678
participant_08,8.0,day,Town10HD_Opt,Stop sign violation,3.271,0.774,2026-03-11 13:19:10.280379,-79.52484893798828,24.904052734375,0.0027359388768672,stop_sign_id=1050
participant_07,10.0,day,Town10HD_Opt,Harsh braking,22.135,0.421,2026-03-11 13:19:12.646328,17.777233123779297,69.62081146240234,0.0022742843721061,decel_mps2=5.2
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,0.0,1.108,2026-03-11 13:19:21.749639,-75.61632537841797,24.70873641967773,0.0019196319626644,Solid line crossing
participant_07,10.0,day,Town10HD_Opt,Solid line crossing,20.214,12.476,2026-03-11 13:19:26.191440,47.4482650756836,31.46029281616211,0.0021035766694694,Solid line crossing
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,14.7,0.633,2026-03-11 13:19:32.580242,-74.30867767333984,24.667924880981445,0.0014842605451121,Solid line crossing
participant_07,10.0,day,Town10HD_Opt,Solid line crossing,0.0,1.166,2026-03-11 13:19:35.941431,81.00411224365234,26.91552352905273,0.0019193267216905,Solid line crossing
participant_07,10.0,day,Town10HD_Opt,Vehicle-pedestrian collision,0.0,0.728,2026-03-11 13:19:46.587643,81.00411224365234,26.91552352905273,0.0019193267216905,Vehicle-pedestrian collision
participant_08,8.0,day,Town10HD_Opt,Solid line crossing,34.774,0.0,2026-03-11 13:19:53.187183,41.02741622924805,28.29736518859864,0.002042579697445,Solid line crossing
participant_08,9.0,day,Town10HD_Opt,Harsh braking,7.573,-0.092,2026-03-11 13:30:21.090978,24.49180030822754,70.01525115966797,0.0019993209280073,decel_mps2=7.3
participant_08,9.0,day,Town10HD_Opt,Collision,27.079,-14.156,2026-03-11 13:30:31.172219,44.51626968383789,56.97602081298828,0.0020898056682199,Collision
participant_08,9.0,day,Town10HD_Opt,Solid line crossing,13.691,4.308,2026-03-11 13:30:45.786990,62.478397369384766,27.48788833618164,0.0019592284224927,Solid line crossing
participant_08,9.0,day,Town10HD_Opt,Vehicle collision,0.777,0.049,2026-03-11 13:30:57.724876,68.2679214477539,28.196754455566406,0.0018783569103106,Vehicle collision
participant_08,9.0,day,Town10HD_Opt,Solid line crossing,41.887,-6.675,2026-03-11 13:32:05.077014,-92.1642837524414,-60.02382659912109,0.0020557784009724,Solid line crossing
participant_08,9.0,day,Town10HD_Opt,Solid line crossing,48.314,0.2,2026-03-11 13:34:07.403443,-12.218111038208008,130.2308807373047,0.0020734404679387,Solid line crossing
participant_08,9.0,day,Town10HD_Opt,Solid line crossing,32.373,-22.751,2026-03-11 13:34:15.127181,-41.32545852661133,105.37421417236328,0.0021117019932717,Solid line crossing
participant_08,9.0,day,Town10HD_Opt,Red light violation,14.907,-1.224,2026-03-11 13:34:28.394202,-15.808760643005373,69.87047576904297,0.0017517470987513,Red light violation
participant_08,9.0,day,Town10HD_Opt,Solid line crossing,17.606,0.761,2026-03-11 13:34:35.860737,3.5618646144866943,69.85359954833984,0.0018932723905891,Solid line crossing
participant_08,9.0,day,Town10HD_Opt,Stop sign violation,18.878,-7.335,2026-03-11 13:34:49.846186,28.714656829833984,70.02755737304688,0.001744613633491,stop_sign_id=1050
participant_08,10.0,day,Town10HD_Opt,Solid line crossing,16.732,-1.847,2026-03-11 13:45:28.876828,-2.340671300888061,70.27003479003906,0.0019609068986028,Solid line crossing
participant_08,10.0,day,Town10HD_Opt,Stop sign violation,10.46,0.143,2026-03-11 13:45:38.432894,21.867015838623047,69.99227905273438,0.0021389769390225,stop_sign_id=754
participant_08,10.0,day,Town10HD_Opt,Solid line crossing,8.019,0.066,2026-03-11 13:45:39.440996,22.945215225219727,69.9904556274414,0.0020482635591179,Solid line crossing
participant_08,10.0,day,Town10HD_Opt,Solid line crossing,10.469,-8.639,2026-03-11 13:45:50.499735,33.61015701293945,68.79003143310547,0.0020201492588967,Solid line crossing
participant_08,10.0,day,Town10HD_Opt,Solid line crossing,0.212,-2.452,2026-03-11 13:46:05.733572,44.89686965942383,53.70306396484375,0.0019532775040715,Solid line crossing
participant_08,10.0,day,Town10HD_Opt,Solid line crossing,0.0,0.0,2026-03-11 13:46:17.305409,44.37602996826172,50.00769805908203,0.0020349882543087,Solid line crossing
participant_08,10.0,day,Town10HD_Opt,Stop sign violation,0.0,0.0,2026-03-11 13:46:32.748173,44.37602996826172,50.00769805908203,0.0020349882543087,stop_sign_id=754
participant_08,10.0,day,Town10HD_Opt,Harsh braking,0.0,0.0,2026-03-11 13:46:42.092881,44.37602996826172,50.00769805908203,0.0020349882543087,decel_mps2=6.4
participant_08,10.0,day,Town10HD_Opt,Solid line crossing,0.0,0.0,2026-03-11 13:47:26.365147,44.37602996826172,50.00769805908203,0.0020349882543087,Solid line crossing
participant_01,6.0,day,Town10HD_Opt,Solid line crossing,0.0,-0.797,2026-03-12 11:45:41.186160,66.84580993652344,25.476762771606445,0.0019191741012036,Solid line crossing
participant_01,6.0,day,Town10HD_Opt,Solid line crossing,4.572,0.258,2026-03-12 11:46:09.360343,78.1458740234375,24.5380973815918,0.0019496154272928,Solid line crossing
participant_01,6.0,day,Town10HD_Opt,Solid line crossing,1.54,3.151,2026-03-12 11:46:17.961515,80.06365966796875,24.40418243408203,0.0019052124116569,Solid line crossing
participant_01,6.0,day,Town10HD_Opt,Solid line crossing,0.0,0.545,2026-03-12 11:47:30.515853,-113.01976013183594,-5.37881326675415,0.0019190978491678,Solid line crossing
participant_01,6.0,day,Town10HD_Opt,Solid line crossing,49.933,0.423,2026-03-12 11:48:11.095965,10.478053092956545,25.016117095947266,0.0020191574003547,Solid line crossing
participant_01,6.0,day,Town10HD_Opt,Vehicle-pedestrian collision,20.214,12.476,2026-03-12 11:49:16.207561,47.4482650756836,31.46029281616211,0.0021035766694694,Vehicle-pedestrian collision
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,17.768,-1.361,2026-03-14 08:00:27.613397,47.17232131958008,46.14931106567383,0.001749305636622,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,0.0,4.164,2026-03-14 08:00:48.256575,69.0165786743164,24.13434600830078,0.0019287108443677,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Harsh braking,0.0,0.411,2026-03-14 08:00:58.319491,69.01659393310547,24.13434600830078,0.0019194030901417,decel_mps2=5.7
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,0.0,0.606,2026-03-14 08:01:00.080717,69.01659393310547,24.13434600830078,0.0019194030901417,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Stop sign violation,14.973,-0.888,2026-03-14 08:01:11.059125,78.69574737548828,25.138336181640625,0.0020267867948859,stop_sign_id=833
participant_09,1.0,day,Town10HD_Opt,Collision,27.677,-3.558,2026-03-14 08:01:23.796757,107.4062271118164,-4.362443923950195,0.0019027709495276,Collision
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,34.469,-3.144,2026-03-14 08:01:31.362871,90.25603485107422,-56.93251419067383,0.0020572661887854,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Harsh braking,25.756,0.096,2026-03-14 08:01:43.246707,10.013965606689451,-65.4834213256836,0.0020007705315947,decel_mps2=4.9
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,0.0,-0.536,2026-03-14 08:01:56.200082,-24.9143009185791,-65.01899719238281,0.0019213104387745,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Red light violation,0.0,-0.533,2026-03-14 08:02:09.221166,-24.91430282592773,-65.01899719238281,0.0019194793421775,Red light violation
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,0.086,0.477,2026-03-14 08:02:50.445960,-111.02837371826172,-8.362310409545898,0.0019200133392587,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Stop sign violation,42.753,5.356,2026-03-14 08:03:00.266674,-81.98529815673828,25.352983474731445,0.0023551939520984,stop_sign_id=678
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,0.0,0.634,2026-03-14 08:03:12.260359,-67.49921417236328,26.01396942138672,0.0019195555942133,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,0.0,0.296,2026-03-14 08:03:23.825979,-67.49921417236328,26.01396942138672,0.0019195555942133,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,1.451,8.816,2026-03-14 08:03:43.600066,29.76237678527832,27.815568923950195,0.0018617629539221,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,18.368,1.271,2026-03-14 08:03:58.869855,40.66616439819336,48.821170806884766,0.0016418456798419,Solid line crossing
participant_09,1.0,day,Town10HD_Opt,Solid line crossing,46.253,19.537,2026-03-14 08:04:24.062470,94.3830337524414,116.20648956298828,0.0020910261664539,Solid line crossing
participant_09,2.0,day,Town10HD_Opt,Harsh braking,0.022,-0.148,2026-03-14 08:15:22.856933,22.53211212158203,69.37120819091797,0.0020088192541152,decel_mps2=6.4
participant_09,2.0,day,Town10HD_Opt,Solid line crossing,0.022,-0.148,2026-03-14 08:15:23.597641,22.53211212158203,69.37120819091797,0.0020088192541152,Solid line crossing
participant_09,2.0,day,Town10HD_Opt,Stop sign violation,12.143,-2.572,2026-03-14 08:15:29.405244,29.64528083801269,69.14305114746094,0.0019804760813713,stop_sign_id=1050
participant_09,2.0,day,Town10HD_Opt,Vehicle-pedestrian collision,12.786,-6.663,2026-03-14 08:15:41.344463,45.06776428222656,48.55378341674805,0.0020112989004701,Vehicle-pedestrian collision
participant_09,2.0,day,Town10HD_Opt,Stop sign violation,18.976,14.513,2026-03-14 08:15:48.732328,51.76341247558594,29.640974044799805,0.0020302962511777,stop_sign_id=1062
participant_09,2.0,day,Town10HD_Opt,Vehicle collision,0.0,-0.674,2026-03-14 08:15:56.912286,74.59008026123047,25.32138633728028,0.0019239424727857,Vehicle collision
participant_09,2.0,day,Town10HD_Opt,Solid line crossing,0.108,1.981,2026-03-14 08:16:08.307354,74.59378051757812,25.321229934692383,0.0019126510014757,Solid line crossing
participant_09,2.0,day,Town10HD_Opt,Solid line crossing,27.852,2.195,2026-03-14 08:16:16.886811,79.45319366455078,25.2200870513916,0.0015990465180948,Solid line crossing
participant_09,2.0,day,Town10HD_Opt,Solid line crossing,35.2,0.489,2026-03-14 08:17:01.769503,-11.14235782623291,-67.69851684570312,0.0015507143689319,Solid line crossing
